iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
BRA,South America,Brazil,2020-04-02,6836.0,1119.0,629.0,241.0,40.0,26.285999999999998,32.16,5.263999999999999,2.9589999999999996,1.1340000000000001,0.188,0.124,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-03,7910.0,1074.0,713.571,299.0,58.0,31.714000000000002,37.213,5.053,3.3569999999999998,1.4069999999999998,0.273,0.149,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-04,9056.0,1146.0,805.571,359.0,60.0,38.143,42.605,5.391,3.79,1.689,0.282,0.179,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-05,10278.0,1222.0,910.571,432.0,73.0,45.428999999999995,48.354,5.749,4.284,2.032,0.34299999999999997,0.214,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-06,11130.0,852.0,982.0,486.0,54.0,50.0,52.361999999999995,4.008,4.62,2.286,0.254,0.235,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-07,12056.0,926.0,1068.143,553.0,67.0,56.286,56.718,4.356,5.025,2.602,0.315,0.265,,62985.0,0.29600000000000004,,,,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-08,13717.0,1661.0,1142.857,667.0,114.0,66.571,64.533,7.814,5.377000000000001,3.138,0.536,0.313,,,,,,,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-09,15927.0,2210.0,1298.714,800.0,133.0,79.857,74.93,10.397,6.11,3.764,0.626,0.376,,,,,,,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-10,17857.0,1930.0,1421.0,941.0,141.0,91.714,84.009,9.08,6.685,4.427,0.6629999999999999,0.431,,,,,,,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-11,19638.0,1781.0,1511.714,1056.0,115.0,99.571,92.38799999999999,8.379,7.112,4.968,0.541,0.46799999999999997,,,,,,,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-12,20727.0,1089.0,1492.714,1124.0,68.0,98.85700000000001,97.512,5.122999999999999,7.023,5.287999999999999,0.32,0.465,,,,,,,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-13,22169.0,1442.0,1577.0,1223.0,99.0,105.286,104.296,6.784,7.419,5.754,0.466,0.495,,,,,,,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-14,23430.0,1261.0,1624.8570000000002,1328.0,105.0,110.714,110.228,5.932,7.644,6.247999999999999,0.494,0.521,,,,,5345.0,0.025,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-15,25262.0,1832.0,1649.286,1532.0,204.0,123.571,118.84700000000001,8.619,7.7589999999999995,7.207000000000001,0.96,0.581,,,,,5345.0,0.025,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-16,28320.0,3058.0,1770.4289999999999,1736.0,204.0,133.714,133.233,14.387,8.329,8.167,0.96,0.629,,,,,5345.0,0.025,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-17,30425.0,2105.0,1795.4289999999999,1924.0,188.0,140.429,143.136,9.902999999999999,8.447000000000001,9.052,0.884,0.6609999999999999,,,,,5345.0,0.025,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-18,33682.0,3257.0,2006.286,2141.0,217.0,155.0,158.459,15.323,9.439,10.072000000000001,1.021,0.7290000000000001,,,,,5345.0,0.025,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-19,36599.0,2917.0,2267.429,2347.0,206.0,174.71400000000003,172.18200000000002,13.722999999999999,10.667,11.042,0.9690000000000001,0.8220000000000001,,,,,5345.0,0.025,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-20,38654.0,2055.0,2355.0,2462.0,115.0,177.0,181.85,9.668,11.079,11.583,0.541,0.833,,132467.0,0.623,,5345.0,0.025,,,tests performed,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-21,40581.0,1927.0,2450.143,2575.0,113.0,178.143,190.916,9.066,11.527000000000001,12.114,0.532,0.838,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-22,43079.0,2498.0,2545.286,2741.0,166.0,172.71400000000003,202.668,11.752,11.974,12.895,0.7809999999999999,0.813,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-23,45757.0,2678.0,2491.0,2906.0,165.0,167.143,215.267,12.599,11.719000000000001,13.671,0.7759999999999999,0.7859999999999999,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-24,49492.0,3735.0,2723.857,3313.0,407.0,198.429,232.838,17.572,12.815,15.585999999999999,1.915,0.934,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-25,52995.0,3503.0,2759.0,3670.0,357.0,218.429,249.31900000000002,16.48,12.98,17.266,1.68,1.028,,,,,,,,,,74.54,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-26,58509.0,5514.0,3130.0,4016.0,346.0,238.429,275.26,25.941,14.725,18.894000000000002,1.6280000000000001,1.122,,,,,,,,,,77.31,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-27,61888.0,3379.0,3319.143,4205.0,189.0,249.0,291.156,15.897,15.615,19.783,0.889,1.171,,,,,,,,,,77.31,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-28,66501.0,4613.0,3702.857,4543.0,338.0,281.143,312.858,21.701999999999998,17.42,21.373,1.59,1.3230000000000002,,,,,,,,,,77.31,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-29,71886.0,5385.0,4115.286,5017.0,474.0,325.143,338.19300000000004,25.334,19.361,23.603,2.23,1.53,,,,,,,,,,77.31,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-04-30,78162.0,6276.0,4629.286,5466.0,449.0,365.714,367.718,29.526,21.779,25.715,2.112,1.7209999999999999,,,,,,,,,,77.31,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
BRA,South America,Brazil,2020-05-01,85380.0,7218.0,5126.857,5901.0,435.0,369.714,401.676,33.958,24.12,27.761999999999997,2.046,1.739,,,,,,,,,,77.31,212559409.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.96099999999998,8.11,10.1,17.9,,2.2,75.88,0.759
